,start,end
incipient,2013-05-18 09:00:00,2013-05-18 19:00:00
intensification,2013-05-18 20:00:00,2013-05-20 10:00:00
mature,2013-05-20 11:00:00,2013-05-20 23:00:00
decay,2013-05-21 00:00:00,2013-05-22 16:00:00
intensification 2,2013-05-22 17:00:00,2013-05-23 23:00:00
mature 2,2013-05-24 00:00:00,2013-05-24 18:00:00
decay 2,2013-05-24 19:00:00,2013-05-28 21:00:00
