,start,end
intensification,2015-02-18 05:00:00,2015-02-19 08:00:00
mature,2015-02-19 09:00:00,2015-02-19 14:00:00
incipient,2015-02-19 15:00:00,2015-02-20 04:00:00
intensification 2,2015-02-20 05:00:00,2015-02-22 13:00:00
mature 2,2015-02-22 14:00:00,2015-02-23 03:00:00
decay,2015-02-23 04:00:00,2015-02-24 19:00:00
