,start,end
incipient,1985-03-10 14:00:00,1985-03-10 23:00:00
intensification,1985-03-11 00:00:00,1985-03-12 09:00:00
mature,1985-03-12 10:00:00,1985-03-13 00:00:00
decay,1985-03-13 01:00:00,1985-03-15 14:00:00
intensification 2,1985-03-15 15:00:00,1985-03-17 04:00:00
mature 2,1985-03-17 05:00:00,1985-03-17 16:00:00
decay 2,1985-03-17 17:00:00,1985-03-19 16:00:00
