,start,end
incipient,1988-04-22 10:00:00,1988-04-22 14:00:00
intensification,1988-04-22 15:00:00,1988-04-23 06:00:00
mature,1988-04-23 07:00:00,1988-04-23 11:00:00
decay,1988-04-23 12:00:00,1988-04-24 15:00:00
