,start,end
decay,1980-08-19 22:00:00,1980-08-20 22:00:00
intensification,1980-08-20 23:00:00,1980-08-23 16:00:00
mature,1980-08-23 17:00:00,1980-08-24 05:00:00
decay 2,1980-08-24 06:00:00,1980-08-25 06:00:00
