,start,end
decay,1995-05-01 18:00:00,1995-05-01 22:00:00
intensification,1995-05-01 23:00:00,1995-05-02 10:00:00
mature,1995-05-02 11:00:00,1995-05-02 13:00:00
decay 2,1995-05-02 14:00:00,1995-05-02 22:00:00
