,start,end
incipient,1992-11-12 18:00:00,1992-11-13 10:00:00
intensification,1992-11-13 11:00:00,1992-11-15 15:00:00
mature,1992-11-15 16:00:00,1992-11-16 10:00:00
decay,1992-11-16 11:00:00,1992-11-19 07:00:00
residual,1992-11-19 08:00:00,1992-11-19 14:00:00
