,start,end
intensification,2011-06-08 07:00:00,2011-06-08 13:00:00
mature,2011-06-08 14:00:00,2011-06-08 20:00:00
decay,2011-06-08 21:00:00,2011-06-10 12:00:00
residual,2011-06-10 13:00:00,2011-06-10 22:00:00
