,start,end
incipient,2006-09-08 02:00:00,2006-09-08 14:00:00
intensification,2006-09-08 15:00:00,2006-09-10 01:00:00
mature,2006-09-10 02:00:00,2006-09-10 14:00:00
decay,2006-09-10 15:00:00,2006-09-12 08:00:00
