,start,end
incipient,2009-10-10 05:00:00,2009-10-10 06:00:00
intensification,2009-10-10 07:00:00,2009-10-11 23:00:00
mature,2009-10-12 00:00:00,2009-10-12 07:00:00
decay,2009-10-12 08:00:00,2009-10-12 18:00:00
