,start,end
incipient,2003-03-21 16:00:00,2003-03-21 22:00:00
intensification,2003-03-21 23:00:00,2003-03-23 06:00:00
mature,2003-03-23 07:00:00,2003-03-23 15:00:00
decay,2003-03-23 16:00:00,2003-03-24 16:00:00
