,start,end
incipient,2012-02-04 01:00:00,2012-02-04 01:00:00
intensification,2012-02-04 02:00:00,2012-02-04 07:00:00
mature,2012-02-04 08:00:00,2012-02-04 09:00:00
decay,2012-02-04 10:00:00,2012-02-04 18:00:00
residual,2012-02-04 19:00:00,2012-02-05 03:00:00
