,start,end
decay,1993-07-05 21:00:00,1993-07-06 02:00:00
intensification,1993-07-06 03:00:00,1993-07-06 09:00:00
mature,1993-07-06 10:00:00,1993-07-06 17:00:00
decay 2,1993-07-06 18:00:00,1993-07-08 13:00:00
