,start,end
incipient,1990-12-09 23:00:00,1990-12-10 15:00:00
intensification,1990-12-10 16:00:00,1990-12-12 12:00:00
mature,1990-12-12 13:00:00,1990-12-13 03:00:00
decay,1990-12-13 04:00:00,1990-12-14 22:00:00
