,start,end
incipient,1994-05-14 00:00:00,1994-05-14 01:00:00
intensification,1994-05-14 02:00:00,1994-05-15 18:00:00
mature,1994-05-15 19:00:00,1994-05-16 10:00:00
decay,1994-05-16 11:00:00,1994-05-19 06:00:00
residual,1994-05-19 07:00:00,1994-05-20 15:00:00
