,start,end
incipient,1996-10-06 08:00:00,1996-10-06 17:00:00
intensification,1996-10-06 18:00:00,1996-10-08 00:00:00
mature,1996-10-08 01:00:00,1996-10-08 07:00:00
decay,1996-10-08 08:00:00,1996-10-08 19:00:00
residual,1996-10-08 20:00:00,1996-10-10 14:00:00
