,start,end
incipient,2012-09-01 02:00:00,2012-09-01 12:00:00
intensification,2012-09-01 13:00:00,2012-09-02 21:00:00
mature,2012-09-02 22:00:00,2012-09-03 10:00:00
decay,2012-09-03 11:00:00,2012-09-05 05:00:00
