,start,end
incipient,1982-10-30 13:00:00,1982-10-30 22:00:00
intensification,1982-10-30 23:00:00,1982-11-01 10:00:00
mature,1982-11-01 11:00:00,1982-11-02 04:00:00
decay,1982-11-02 05:00:00,1982-11-05 11:00:00
