,start,end
incipient,2016-04-20 15:00:00,2016-04-20 22:00:00
intensification,2016-04-20 23:00:00,2016-04-22 09:00:00
mature,2016-04-22 10:00:00,2016-04-22 23:00:00
decay,2016-04-23 00:00:00,2016-04-25 05:00:00
residual,2016-04-25 06:00:00,2016-04-27 16:00:00
