,start,end
incipient,1998-12-06 20:00:00,1998-12-07 00:00:00
intensification,1998-12-07 01:00:00,1998-12-07 21:00:00
mature,1998-12-07 22:00:00,1998-12-08 06:00:00
decay,1998-12-08 07:00:00,1998-12-10 00:00:00
