,start,end
incipient,2005-06-02 04:00:00,2005-06-02 06:00:00
intensification,2005-06-02 07:00:00,2005-06-03 03:00:00
mature,2005-06-03 04:00:00,2005-06-03 14:00:00
decay,2005-06-03 15:00:00,2005-06-05 21:00:00
