,start,end
incipient,1997-12-12 00:00:00,1997-12-12 10:00:00
intensification,1997-12-12 11:00:00,1997-12-15 15:00:00
mature,1997-12-15 16:00:00,1997-12-16 18:00:00
decay,1997-12-16 19:00:00,1997-12-21 00:00:00
