,start,end
incipient,1980-01-16 00:00:00,1980-01-16 01:00:00
intensification,1980-01-16 02:00:00,1980-01-16 12:00:00
mature,1980-01-16 13:00:00,1980-01-16 16:00:00
decay,1980-01-16 17:00:00,1980-01-17 10:00:00
