,start,end
incipient,1982-10-04 00:00:00,1982-10-04 00:00:00
intensification,1982-10-04 01:00:00,1982-10-04 20:00:00
mature,1982-10-04 21:00:00,1982-10-05 01:00:00
decay,1982-10-05 02:00:00,1982-10-06 09:00:00
