,start,end
intensification,1998-11-16 00:00:00,1998-11-17 02:00:00
mature,1998-11-17 03:00:00,1998-11-17 10:00:00
decay,1998-11-17 11:00:00,1998-11-18 19:00:00
intensification 2,1998-11-18 20:00:00,1998-11-20 09:00:00
mature 2,1998-11-20 10:00:00,1998-11-20 18:00:00
decay 2,1998-11-20 19:00:00,1998-11-21 21:00:00
