,start,end
incipient,2016-07-16 14:00:00,2016-07-16 18:00:00
intensification,2016-07-16 19:00:00,2016-07-17 18:00:00
mature,2016-07-17 19:00:00,2016-07-18 04:00:00
decay,2016-07-18 05:00:00,2016-07-19 16:00:00
intensification 2,2016-07-19 17:00:00,2016-07-22 01:00:00
mature 2,2016-07-22 02:00:00,2016-07-22 19:00:00
decay 2,2016-07-22 20:00:00,2016-07-25 12:00:00
