,start,end
incipient,1981-08-15 14:00:00,1981-08-15 18:00:00
intensification,1981-08-15 19:00:00,1981-08-17 04:00:00
mature,1981-08-17 05:00:00,1981-08-17 13:00:00
decay,1981-08-17 14:00:00,1981-08-18 17:00:00
intensification 2,1981-08-18 18:00:00,1981-08-19 22:00:00
mature 2,1981-08-19 23:00:00,1981-08-20 07:00:00
decay 2,1981-08-20 08:00:00,1981-08-21 13:00:00
