,start,end
incipient,2019-04-16 09:00:00,2019-04-16 14:00:00
intensification,2019-04-16 15:00:00,2019-04-18 22:00:00
mature,2019-04-18 23:00:00,2019-04-19 09:00:00
decay,2019-04-19 10:00:00,2019-04-20 02:00:00
