,start,end
incipient,1993-01-21 06:00:00,1993-01-21 14:00:00
intensification,1993-01-21 15:00:00,1993-01-23 04:00:00
mature,1993-01-23 05:00:00,1993-01-23 15:00:00
decay,1993-01-23 16:00:00,1993-01-24 19:00:00
intensification 2,1993-01-24 20:00:00,1993-01-25 17:00:00
mature 2,1993-01-25 18:00:00,1993-01-26 05:00:00
decay 2,1993-01-26 06:00:00,1993-01-28 18:00:00
residual,1993-01-28 19:00:00,1993-01-29 11:00:00
