,start,end
intensification,1986-05-12 08:00:00,1986-05-13 10:00:00
mature,1986-05-13 11:00:00,1986-05-13 14:00:00
residual,1986-05-13 15:00:00,1986-05-13 17:00:00
intensification 2,1986-05-13 18:00:00,1986-05-14 08:00:00
