,start,end
incipient,1984-09-24 11:00:00,1984-09-25 03:00:00
intensification,1984-09-25 04:00:00,1984-09-28 07:00:00
mature,1984-09-28 08:00:00,1984-09-29 13:00:00
decay,1984-09-29 14:00:00,1984-10-04 09:00:00
