,start,end
incipient,1994-08-10 03:00:00,1994-08-10 05:00:00
intensification,1994-08-10 06:00:00,1994-08-10 11:00:00
mature,1994-08-10 12:00:00,1994-08-10 15:00:00
decay,1994-08-10 16:00:00,1994-08-11 07:00:00
