,start,end
incipient,1997-09-04 09:00:00,1997-09-04 19:00:00
intensification,1997-09-04 20:00:00,1997-09-06 08:00:00
mature,1997-09-06 09:00:00,1997-09-06 20:00:00
decay,1997-09-06 21:00:00,1997-09-08 13:00:00
intensification 2,1997-09-08 14:00:00,1997-09-09 23:00:00
mature 2,1997-09-10 00:00:00,1997-09-10 08:00:00
decay 2,1997-09-10 09:00:00,1997-09-13 17:00:00
