,start,end
intensification,1998-02-06 09:00:00,1998-02-07 12:00:00
mature,1998-02-07 13:00:00,1998-02-07 18:00:00
decay,1998-02-07 19:00:00,1998-02-08 15:00:00
intensification 2,1998-02-08 16:00:00,1998-02-09 09:00:00
mature 2,1998-02-09 10:00:00,1998-02-09 15:00:00
decay 2,1998-02-09 16:00:00,1998-02-10 12:00:00
residual,1998-02-10 13:00:00,1998-02-12 08:00:00
