,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,676552.3694693941,425712.8141825994,3370657.5724620465,454830.6810363951,9.243255718863896,1.4507191633027388,-2.9433993966683123,4.417090182680898,3.2013494262515683,0.01343280665006898,-17.22836580898462,-4.312270042326249,147.18251499593714,128.23229338582433,4.609540462907889,3.9571329538985043,-1.1764047965510067,-0.6805429082782535,-4.677388172353206,3.0383065228333943,6.316220659364058,2.2723953044498355,-6.251121314435832,0.00991301418956627
mature,604619.2624509333,289900.3772375137,2928043.38479862,731414.4068739775,13.02358112518114,1.836951377898857,-10.04269555407633,9.602987432744733,6.201497272474257,-0.30196278731629994,-13.194550674984342,-3.205660258617387,95.27692152544739,99.54649192887098,7.40079180304828,6.139399436480985,-0.3797510507961782,-3.0386819141572756,-2.0198875765937796,0.9129290153207656,8.279284179809562,5.029316928004901,-8.193777527285754,15.527093712882913
incipient,549047.609947163,177823.42377765162,3398077.7941610566,425098.5004352606,8.574062597294128,1.3920383946504773,-6.066585338358776,5.9954994689602135,10.310642490043337,0.18589209555935063,3.1177024037023897,-8.0305952376908,-17.43777563764371,1.112715271385632,2.8868456978454504,3.4997447774947474,-0.43230556516661955,-0.37197685259140745,3.911817463389919,-2.3162096712284157,-0.776847063265348,4.045592126158978,1.7133621992478243,6.347699240856601
intensification 2,795401.8750031365,132169.95684219786,4269936.386682499,242457.02188605472,13.804579974210984,0.7176823675422737,-5.05056988924372,2.7278242789133538,11.114209825716882,1.2539483528766662,6.298710086476506,-2.98884561994884,194.42437723284135,154.68801253097666,3.5091111653518205,0.5787904826414287,-0.9593083626376225,-0.25932615916327556,3.2960766359132014,0.2425954061087207,2.448744153398759,0.4968673993311393,11.756643535530564,4.546953142099518
mature 2,401276.87848616677,218416.20982021943,3965953.175444958,437533.0284418059,7.059459456382594,1.5168219192160401,-16.130152420049257,2.3143431584839065,12.31181792137568,2.252610880308553,7.762323525486383,0.44772081986964307,298.06909282403035,164.6577293284444,-0.23027424506978952,-2.321530756346677,-2.284838442824114,2.7187902473242387,2.5985537026671026,2.1241996058979997,-6.020374988601161,1.2637006062835514,-3.9069231408473852,16.768016792504806
decay,335306.8342986463,320903.79538490623,3920355.3366830293,509573.1282198014,4.560131429860018,1.8753001638063673,-14.817164190221018,2.793359078144478,10.369592230048513,8.561304006152204,-7.484739040176261,3.4672366021626866,366.29675415279564,247.84349963199807,3.0261303693784067,-4.844825821425603,3.775891977562239,4.723856999292259,-9.857433964818794,3.2434031759142843,-0.1582686588198881,-2.9193880925218334,-7.884337835718469,17.8343566946139
