,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,942208.3267272972,162866.88850118153,3804949.0721947807,536768.2837703358,-1.8613050033543381,1.8034206410977731,-7.269076706019981,14.587966787494297,4.477628027628361,-2.3701821983920675,-8.795759745880147,-4.021335934337302,36.62105573552912,33.5544894222247,-1.011411912462098,11.074806433070293,0.4847641470683213,-2.580489577042301,6.071501820886455,-0.40754397670860165,-4.0507482428166055,12.574238767746285,-23.997643276140916,18.24325153588558
mature,1226921.771416644,91424.76038874223,4406655.85930108,544689.8045407507,6.258097558790091,1.04886182735361,-13.250042187934115,4.4784745838027975,20.827451424946304,-0.7095638463409256,10.113895640221141,2.4522254742931815,-41.311403850555,-70.09731359627511,3.0144040703979207,3.770578944344226,1.8908268899426546,1.1462784548604719,2.381759228381693,2.7971597617925017,-11.629665148859953,5.2854550576505845,0.7401917826954261,17.38358248423759
decay,479841.9914098312,293756.14162263635,3098236.9028515816,1135983.921892623,-0.728624723453446,4.113794163812316,-8.951040353341423,13.637578058273707,6.606740406285748,1.1705045447840496,4.706586341085072,6.942980579764284,90.06410653952607,98.23760166079067,-0.19219515600635625,5.69847951711057,-6.938280752721633,0.08382223009846125,-16.95362778934758,3.597305577083748,-10.159851718648511,8.437101579775808,11.980549053637786,25.934293414295666
residual,79882.58094067404,188929.07365175648,1494210.906386449,868327.5133721597,-1.1492417371550199,1.0610123768304318,-3.7172052817581696,1.9535345682495173,0.7173295889126936,2.5500963378360435,-17.59160766826511,-9.834792913431697,101.33014731857695,108.26806519171434,0.38429164721527376,-1.3551410110594382,0.06723849143058896,-0.3715245519946716,-1.6604998703616318,-6.546727813692511,-0.7383204578066939,-2.029098698411629,-20.797554816816664,2.382674750268501
