,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,624626.724677142,139902.90871153356,2902919.8283786178,253837.76826970716,-2.3086234680804885,1.7513880047740917,-3.0065474464231454,4.072795310524836,7.043129071994308,0.44842493407495937,11.485344923176973,5.122521311351307,-51.43826061687571,-38.37486717467226,-0.5336371539515613,0.3509106792186148,-0.7436750311864784,-0.13834523977809823,4.55979908538961,0.05255875717703579,-8.344039566487183,1.7346371318976863,1.6103749232837294,12.149305311122253
intensification,818423.1310066425,199559.06647317074,4823270.784778042,414170.1222961249,19.03400663965219,1.7206684259870486,-5.934090295354591,1.0385336812773946,35.393592843044964,-5.015290341730375,-39.46285669251683,-2.2479189074770094,-157.42621156374273,-325.88562061981344,2.807122675398062,0.21691942736269954,7.078652624880114,0.8306916871078462,15.632193025659491,5.715702204076747,-7.560265152525609,5.163847284128567,-41.99513337387872,-0.9909971349217704
mature,914129.2693932276,151431.63614694544,4736295.348571373,991264.9313137966,49.15391891941056,3.4113413142829594,-39.35831517965463,12.212944725123773,49.62224588192832,-9.424126944971851,-110.9374370288067,-30.685473912845474,50.115344467506624,-112.74524579838241,12.229349328480092,3.483608442041626,-6.704086089749689,-2.209738703849309,-16.245432891254172,7.803158352502921,-3.761071737984504,16.015991651963358,-84.89640039779658,13.082627639429997
decay,593771.0998774943,123983.2937075381,3617602.605999024,548022.3579991545,25.41366100722832,0.5786151802455557,-17.940932202773975,5.1033430111925995,10.587828582776364,2.40006480714019,-48.487804272487985,-49.55459892388299,115.12318884063923,-41.43520266874057,6.739927539476144,1.5897172910586046,-4.7362783732885765,-0.10253375026171158,-21.011412857498758,-12.09140264375352,10.668169231408932,2.022129273545144,-20.003662610534885,-14.418921066162905
