,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,678192.0878114036,428346.24552571244,3311012.3012310434,446206.5367562755,9.218557625625957,1.4419680909092087,-2.705932509222961,4.304778826761894,3.130613815190907,-0.01581374378703869,-18.21712968952089,-4.390919759479191,148.869695023771,129.3001671762956,4.566821599526832,3.96694425901022,-1.171100714994377,-0.6192576465519928,-5.093596648899447,3.0126995588065784,6.358811186349881,2.259366833087732,-6.610907924218456,-0.39290798230091367
mature,593323.4059329632,209743.0148691196,2691123.523815144,697784.3297701338,10.355824542427099,1.7478446376196541,-9.406466600232477,7.639789272460751,7.044535166231135,-1.9063245517012035,-6.281940801240644,-3.712859060178971,77.74300261772318,83.80423511645796,4.896812069070825,6.1768620927088485,-0.4695978768528426,-1.69426160500369,1.9152581699204319,-3.517230550718571,4.589536136962779,6.1040075815386095,-7.247841028966455,16.850627363232828
decay,533422.6071344641,173492.8578103219,3225278.980888403,346389.3828424935,8.237390521577804,1.2803039806048215,-5.275281997490365,5.6446050972610475,11.450402003709597,0.8998279733991491,6.68122344891612,-9.695110359766696,-61.8727373390634,-39.16999179955337,2.1473818392794,2.629564927333024,-0.2107104726758082,0.1905843868607113,2.267891046668315,-1.2462437394048875,-2.143417974202776,3.6550575301177886,7.3754409263352425,2.4710204743896025
residual,735562.9424120407,152849.97914071663,3998751.449798368,278819.9780804904,12.863172921594646,0.8019736762585391,-6.93569738721384,2.2811903156002797,10.563354834801794,1.9348697468449882,7.416353554434572,-1.8034075361117476,221.04866901937572,160.5677613001082,3.415070158894284,-0.40767717832572636,-0.06251926989059271,0.6965284003261974,0.739358185734609,1.0236674765596827,3.039272493160801,0.24087529282295023,12.604470903080772,6.389812690142692
