,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
mature,345445.5088656806,51872.67597495677,1230394.9939123618,151952.42128329465,5.814361403208097,0.38593700705204353,-0.7456164378511725,2.1145845041191587,-0.1621393998552715,-0.004949895805376636,-19.888120480650826,-1.2044127152553425,0.1310947652811925,3.20869570062779,4.980889347281449,1.5939040724689677,-2.6916949610224994,-0.19661346244745365,-1.8308805157789878,0.780112169322005,3.6707428490929135,1.5369839304250381,-12.988494999514913,0.8756760573929842
incipient,258600.38555910773,124026.97282185472,1328705.2074418203,542481.6836826667,1.8013314258116842,1.4725186534876726,-8.851436133041627,7.854957330059278,3.2492493255645547,0.38157893645992935,-14.988616072985504,-5.018625370433054,52.91980893444584,33.07958868188075,0.5468214444661339,5.412639859546458,-0.59029253205023,0.4641182304255687,2.123796905133809,2.8072967225343777,-0.5656917783154284,6.4649779705372445,-24.16251768534926,8.880471370133478
intensification,402259.6907432149,486451.7586773824,4096946.549138972,956626.8876570419,-4.41255223418096,5.186868770811193,-18.714019779930904,15.984995865748823,10.345477142465064,2.8328836170387053,-59.55459607390545,6.478213547300606,346.41700159294845,279.20792608511647,-1.5191470595439525,7.214594278959435,0.036188406020597245,1.0837647557747088,17.480600018269197,2.5999270642066543,-9.534972199814232,9.049008233673637,-100.16176810628649,38.57730212877368
mature 2,233971.9089453242,390799.3049819068,4715449.091955719,1164056.2802541228,-2.5797860074255565,2.148395993928134,-29.84072156149622,6.7559301802633565,-3.3422829037035076,-5.2656188177080105,-25.413737342338194,-7.280348361502527,429.6275378819111,317.44777288056866,0.6049926361593213,1.5546479844083536,-1.9297654800620623,-7.720388621085589,-33.87629301965296,-3.0498423536626498,0.9811274101440225,2.1527643829576446,-23.957951891607003,32.366145733919694
decay,190077.73987601596,45005.48558233093,2109976.6339125386,453532.0340246929,-1.690728284235013,0.15009698432975904,-6.097960654403289,0.8620111114457619,-1.8106962406298694,-0.35397955584049556,-11.156081759439765,-4.101333515740074,122.50701338953958,63.85244470004035,-0.07297892099598197,-0.007838899891576906,-0.2445688869051546,-0.8838224197259518,-14.837217090399841,-4.310534874227455,0.025496053819461087,0.18207126323054687,-4.10755360767822,7.16917312433643
incipient 2,99556.59488999857,39308.46984124457,1234566.407404549,175617.23691857175,-1.6108016284540387,0.025837329943892536,2.5278309870510935,0.6154374935951513,-1.9734373642103213,0.7296778436630063,7.44789909895314,3.0210004263708785,-14.989455963125959,0.4272473851945439,-0.1590853874775798,-0.041529994343509055,-1.0268816839064678,0.11412398013120519,2.7191462475694808,-0.603667365683685,-0.6384086182062932,-0.025953699880542174,5.645782209980714,1.7122742985986217
