,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,864352.9049435767,101263.49365727715,2755039.5681538186,124045.00956912884,-0.7897335841049817,0.4803875068587541,-2.7922650440441243,1.9411775817502042,1.0192293461529118,4.6639713566135725,-23.34621024129103,-6.638013096648186,119.06479662950944,4.965393145033461,-3.123444203930889,-0.24482988686026488,2002-08-08,0,-1.773890548948273,-0.761458213038611,-1.3624443598370137,0.02364393704045142,-3.1024659723474124,-3.9646394947607337,25.56576450960312,1.928214407894309
1,826036.869086294,84815.99625564316,2725610.769981339,124555.7186092026,6.775610433892965,0.47508684706414805,-0.5079278024941242,5.2496750006005035,-5.062355698401705,3.95392914235025,-10.05091594740885,-4.480679445002043,109.51816081236514,3.7734611543778556,9.35680842532521,3.7330520793857187,2002-08-08,6,6.1877986784449925,1.3687858516527505,18.698145229360023,3.406129492564096,18.500851657803807,2.189444862838856,22.481378545370035,2.129206134471511
2,998009.3563979885,130829.26805297656,3158919.505107995,197617.40660851332,2.917442139152672,-0.5020078905195042,-0.18837497813162912,3.5724575662360993,-2.947178834508805,6.892366482587833,-6.840970380755405,-2.2807258645285025,158.6668941815132,6.724965009220801,-0.4001087325717067,0.17206747696836322,2002-08-08,12,4.230969831474454,3.746075609496612,14.417835329447438,5.650743645559838,9.593582914616427,0.9281745836643838,18.5297385491818,4.170636965720612
3,947167.1748427491,219519.79813980646,3229402.042400914,336343.6111867924,11.717203237478339,-0.019403246776570987,0.3292108341696687,1.7251148832851175,-0.6674129543424353,7.709307284148428,-37.36951087495122,-4.155975596433294,173.52553918912892,13.918426313022199,2.5719079491383106,-2.220267480804511,2002-08-08,18,-7.4637688022455935,1.5263760407735907,-0.7723054608271598,2.688534980478519,4.901444142798609,-4.438413113313149,24.55079134247605,5.448606527796364
4,698411.934819757,191463.61334742766,3018838.0319451606,354186.10630081076,5.537084874443389,0.6339116565711683,-2.7500795616762166,0.7608379771263587,-4.428926038227418,5.802493860832285,-45.435144943879685,7.695501468042679,155.42790921730062,9.734168823255333,2.1372855165952136,-2.465073672400737,2002-08-09,0,-10.889567203841485,0.3364525006750219,-28.086881760305854,11.787320477685318,-0.28964463459950984,-5.339115039602072,14.561257870806656,0.5809014708400637
5,535838.8573141944,220267.36064007055,2238449.2952517187,753298.7372068606,3.8341682302809525,3.521408924753551,-3.5834658051836383,19.168169376996797,-5.623038167513153,0.9074232997007836,-71.96489941928743,31.031302021166166,126.21995824618924,-8.15936638080093,6.464278694262884,10.30731556463954,2002-08-09,6,-4.849078375703222,-1.8332903352025092,-9.475146206413061,5.287062153247382,8.129536946844436,12.906046817339954,62.23905078777706,-48.495875050099215
6,479116.45385002496,138291.80996695347,2581899.817478631,616711.1515313032,-8.506180092910759,4.546489351557417,-0.11462903940590415,8.805828328312783,-10.459701257606685,3.205916295858285,-61.737649118583825,13.10144610866653,102.40797457835187,7.252845599730969,-8.036864446968446,4.622923223027881,2002-08-09,12,-9.035472497998112,0.6643020887709837,-6.565120797300123,8.50376979493765,-2.535461981744769,1.7177247696680644,63.793337453600365,-13.518133681447566
7,200929.2020441761,241278.0411881246,1979290.2129151914,1083979.958023029,-9.569869287807233,6.281335007597953,8.350286870915813,20.197622044715295,-7.056290386559966,2.8918973949878826,-48.1158115566522,32.74338001088234,76.2221316070421,-2.9450765768116005,-4.539399257909448,11.52064641146018,2002-08-09,18,-7.354757920342668,2.277504999981623,-20.237026082753744,15.082857846966816,-3.5870018139919813,13.301894642111083,29.098367890789874,-29.50785733771501
8,198556.08663515863,216165.70361506398,1866855.9472196922,1194571.3728883688,-4.367722951335339,5.614968913494309,10.590719715949446,17.70579605171,-8.582125732380216,1.5313119018152144,-46.415232368100746,37.65727508378008,56.09574660723714,2.619865346179356,0.2960525272391997,11.88241506082912,2002-08-10,0,-1.9096776811439227,-1.7258993253556647,3.8703412692852024,7.412748647341302,7.919694013395263,8.833615911044811,44.06257687277184,-37.35960277219933
9,140986.769083914,170953.66315660084,2106986.0160568897,1330116.1684540294,-2.436588141182251,2.500693053766553,16.025192616998737,11.638971342631613,-4.120382679463544,-1.139120646860314,-48.121114976932716,40.90541059503387,71.49283543545647,-3.3394559141956703,0.4059901758590476,8.121142514688499,2002-08-10,6,0.7639640404669276,-2.2322595117179462,2.879357362306168,-0.4202559591317432,4.948451632514773,8.045139424007427,37.4118678634224,-36.93944527979849
10,216378.19331458397,126036.12206812299,1997664.1810500529,1131685.192080167,-2.445970565833901,0.15885412979384905,16.626254038909234,5.544385325377938,-7.139867164956432,-2.3272660060934625,-32.804263532681816,26.997767132230727,32.68398216725893,7.549615571095335,-0.022619864937781675,6.078813395654924,2002-08-10,12,-0.009112387414869791,-2.523207889718005,1.2155738828557234,-12.861242803915331,4.84363834150151,5.189589311959547,19.839553942462206,-28.777141222614762
