,start,end
incipient,2009-07-18 03:00:00,2009-07-18 06:00:00
intensification,2009-07-18 07:00:00,2009-07-18 17:00:00
mature,2009-07-18 18:00:00,2009-07-18 23:00:00
decay,2009-07-19 00:00:00,2009-07-19 23:00:00
