,start,end
incipient,1993-09-22 17:00:00,1993-09-22 20:00:00
intensification,1993-09-22 21:00:00,1993-09-23 06:00:00
mature,1993-09-23 07:00:00,1993-09-23 11:00:00
decay,1993-09-23 12:00:00,1993-09-24 13:00:00
