,start,end
incipient,1981-08-04 02:00:00,1981-08-05 13:00:00
decay,1981-08-05 14:00:00,1981-08-06 08:00:00
intensification,1981-08-06 09:00:00,1981-08-08 21:00:00
mature,1981-08-08 22:00:00,1981-08-09 12:00:00
decay 2,1981-08-09 13:00:00,1981-08-11 11:00:00
