,start,end
incipient,2007-08-06 03:00:00,2007-08-06 14:00:00
intensification,2007-08-06 15:00:00,2007-08-07 19:00:00
mature,2007-08-07 20:00:00,2007-08-08 06:00:00
decay,2007-08-08 07:00:00,2007-08-10 00:00:00
