,start,end
incipient,2008-08-10 19:00:00,2008-08-10 22:00:00
intensification,2008-08-10 23:00:00,2008-08-11 17:00:00
mature,2008-08-11 18:00:00,2008-08-11 23:00:00
decay,2008-08-12 00:00:00,2008-08-12 15:00:00
