,start,end
incipient,1993-04-24 10:00:00,1993-04-24 18:00:00
intensification,1993-04-24 19:00:00,1993-04-25 16:00:00
mature,1993-04-25 17:00:00,1993-04-26 00:00:00
decay,1993-04-26 01:00:00,1993-04-27 02:00:00
