,start,end
incipient,1998-02-28 02:00:00,1998-02-28 10:00:00
intensification,1998-02-28 11:00:00,1998-03-01 16:00:00
mature,1998-03-01 17:00:00,1998-03-02 03:00:00
decay,1998-03-02 04:00:00,1998-03-03 19:00:00
