,start,end
incipient,2002-05-16 02:00:00,2002-05-17 18:00:00
intensification,2002-05-17 19:00:00,2002-05-20 20:00:00
mature,2002-05-20 21:00:00,2002-05-21 17:00:00
decay,2002-05-21 18:00:00,2002-05-22 21:00:00
