,start,end
incipient,1992-01-21 12:00:00,1992-01-21 19:00:00
intensification,1992-01-21 20:00:00,1992-01-23 17:00:00
mature,1992-01-23 18:00:00,1992-01-24 16:00:00
decay,1992-01-24 17:00:00,1992-01-29 02:00:00
