,start,end
incipient,1981-07-03 13:00:00,1981-07-03 15:00:00
intensification,1981-07-03 16:00:00,1981-07-03 23:00:00
mature,1981-07-04 00:00:00,1981-07-04 02:00:00
decay,1981-07-04 03:00:00,1981-07-04 14:00:00
