,start,end
incipient,1992-11-04 15:00:00,1992-11-04 18:00:00
intensification,1992-11-04 19:00:00,1992-11-05 08:00:00
mature,1992-11-05 09:00:00,1992-11-05 14:00:00
decay,1992-11-05 15:00:00,1992-11-06 17:00:00
