,start,end
incipient,2001-11-10 12:00:00,2001-11-11 14:00:00
intensification,2001-11-11 15:00:00,2001-11-14 00:00:00
mature,2001-11-14 01:00:00,2001-11-14 11:00:00
decay,2001-11-14 12:00:00,2001-11-15 18:00:00
