,start,end
incipient,2008-12-09 06:00:00,2008-12-09 15:00:00
intensification,2008-12-09 16:00:00,2008-12-11 13:00:00
mature,2008-12-11 14:00:00,2008-12-11 23:00:00
decay,2008-12-12 00:00:00,2008-12-12 08:00:00
