,start,end
incipient,2006-07-31 09:00:00,2006-08-01 15:00:00
intensification,2006-08-01 16:00:00,2006-08-04 04:00:00
mature,2006-08-04 05:00:00,2006-08-04 14:00:00
decay,2006-08-04 15:00:00,2006-08-05 16:00:00
