,start,end
incipient,2013-05-30 05:00:00,2013-05-30 08:00:00
intensification,2013-05-30 09:00:00,2013-05-30 23:00:00
mature,2013-05-31 00:00:00,2013-05-31 03:00:00
decay,2013-05-31 04:00:00,2013-05-31 11:00:00
