,start,end
incipient,1999-12-13 10:00:00,1999-12-13 15:00:00
intensification,1999-12-13 16:00:00,1999-12-14 08:00:00
mature,1999-12-14 09:00:00,1999-12-14 15:00:00
decay,1999-12-14 16:00:00,1999-12-15 15:00:00
