,start,end
incipient,2019-11-03 09:00:00,2019-11-03 13:00:00
intensification,2019-11-03 14:00:00,2019-11-04 11:00:00
mature,2019-11-04 12:00:00,2019-11-04 18:00:00
decay,2019-11-04 19:00:00,2019-11-05 20:00:00
