,start,end
incipient,2006-02-10 00:00:00,2006-02-10 02:00:00
intensification,2006-02-10 03:00:00,2006-02-10 21:00:00
mature,2006-02-10 22:00:00,2006-02-11 01:00:00
decay,2006-02-11 02:00:00,2006-02-11 08:00:00
