,start,end
incipient,2010-06-27 13:00:00,2010-06-27 17:00:00
intensification,2010-06-27 18:00:00,2010-06-28 16:00:00
mature,2010-06-28 17:00:00,2010-06-28 23:00:00
decay,2010-06-29 00:00:00,2010-06-30 03:00:00
