,start,end
incipient,1996-09-23 16:00:00,1996-09-23 20:00:00
intensification,1996-09-23 21:00:00,1996-09-24 09:00:00
mature,1996-09-24 10:00:00,1996-09-24 13:00:00
decay,1996-09-24 14:00:00,1996-09-25 09:00:00
