,start,end
incipient,1995-02-19 18:00:00,1995-02-19 22:00:00
intensification,1995-02-19 23:00:00,1995-02-20 12:00:00
mature,1995-02-20 13:00:00,1995-02-20 16:00:00
decay,1995-02-20 17:00:00,1995-02-21 05:00:00
residual,1995-02-21 06:00:00,1995-02-21 09:00:00
