,start,end
intensification,2011-07-16 22:00:00,2011-07-18 14:00:00
mature,2011-07-18 15:00:00,2011-07-19 06:00:00
decay,2011-07-19 07:00:00,2011-07-22 10:00:00
residual,2011-07-22 11:00:00,2011-07-27 23:00:00
