,start,end
incipient,2019-01-02 04:00:00,2019-01-02 09:00:00
intensification,2019-01-02 10:00:00,2019-01-02 22:00:00
mature,2019-01-02 23:00:00,2019-01-03 03:00:00
decay,2019-01-03 04:00:00,2019-01-03 18:00:00
