,start,end
incipient,2006-02-22 06:00:00,2006-02-22 07:00:00
intensification,2006-02-22 08:00:00,2006-02-24 03:00:00
mature,2006-02-24 04:00:00,2006-02-24 18:00:00
decay,2006-02-24 19:00:00,2006-02-27 02:00:00
residual,2006-02-27 03:00:00,2006-02-28 23:00:00
